                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     90,                0.01043,                 0.9521,                 1.0553,                0.59603,                0.49523,                0.52424,                0.32478,                0.01002,                0.91883,                  1.049,              0.0015479,              0.0015479,              0.0015479
                     91,                0.01041,                0.94739,                 1.0573,                0.59281,                0.49487,                 0.5243,                0.32517,                0.01003,                0.91936,                 1.0494,              0.0015292,              0.0015292,              0.0015292
                     92,                0.01045,                0.94644,                 1.0572,                0.59807,                0.49441,                0.52384,                0.32601,                0.01001,                0.91746,                 1.0484,              0.0015104,              0.0015104,              0.0015104
                     93,                0.01038,                0.94041,                 1.0546,                0.59449,                0.49654,                0.52363,                0.32594,                0.01001,                0.91697,                 1.0482,              0.0014916,              0.0014916,              0.0014916
                     94,                0.01042,                 0.9378,                 1.0516,                0.59583,                0.49499,                0.52368,                0.32615,                0.01001,                 0.9156,                 1.0476,              0.0014729,              0.0014729,              0.0014729
                     95,                0.01041,                0.93793,                  1.055,                0.59141,                0.49883,                0.52466,                0.32645,                0.01001,                0.91669,                 1.0471,              0.0014541,              0.0014541,              0.0014541
                     96,                0.01041,                 0.9375,                 1.0541,                0.59885,                0.49912,                0.52574,                0.32626,                0.01001,                0.91555,                 1.0472,              0.0014353,              0.0014353,              0.0014353
                     97,                0.01038,                0.93472,                 1.0519,                 0.6122,                 0.4909,                0.52529,                0.32665,                   0.01,                0.91494,                 1.0465,              0.0014165,              0.0014165,              0.0014165
                     98,                0.01041,                 0.9343,                 1.0528,                0.61473,                0.48882,                0.52616,                0.32727,                   0.01,                 0.9146,                 1.0471,              0.0013978,              0.0013978,              0.0013978
                     99,                0.01033,                0.92882,                 1.0522,                0.60596,                 0.4912,                0.52613,                0.32667,                   0.01,                0.91395,                 1.0471,               0.001379,               0.001379,               0.001379
                    100,                0.01038,                0.93048,                 1.0507,                  0.606,                 0.4948,                0.52719,                0.32739,                0.00999,                0.91302,                 1.0464,              0.0013602,              0.0013602,              0.0013602
                    101,                 0.0104,                0.93271,                  1.052,                0.59963,                0.50104,                0.52766,                0.32776,                0.00998,                0.91249,                 1.0461,              0.0013414,              0.0013414,              0.0013414
                    102,                0.01036,                 0.9291,                 1.0508,                0.60987,                0.49809,                 0.5283,                0.32842,                0.00998,                0.91223,                 1.0455,              0.0013227,              0.0013227,              0.0013227
                    103,                0.01036,                0.93022,                 1.0517,                0.60689,                 0.4999,                0.52934,                0.32936,                0.00996,                0.91082,                 1.0449,              0.0013039,              0.0013039,              0.0013039
                    104,                0.01032,                0.92065,                 1.0477,                0.60449,                0.50083,                 0.5297,                0.32934,                0.00996,                0.91129,                 1.0446,              0.0012851,              0.0012851,              0.0012851
                    105,                0.01033,                0.92223,                 1.0496,                0.60489,                0.49845,                0.52982,                0.32961,                0.00996,                0.90986,                 1.0445,              0.0012663,              0.0012663,              0.0012663
                    106,                0.01036,                  0.923,                 1.0461,                0.60537,                0.49732,                0.52953,                0.33025,                0.00996,                0.90906,                 1.0443,              0.0012476,              0.0012476,              0.0012476
                    107,                0.01037,                0.92222,                 1.0503,                0.60543,                0.49702,                0.52863,                0.32941,                0.00996,                0.90906,                 1.0443,              0.0012288,              0.0012288,              0.0012288
                    108,                0.01033,                0.91979,                 1.0483,                 0.6132,                0.49384,                0.52995,                0.32986,                0.00997,                0.90888,                 1.0447,                0.00121,                0.00121,                0.00121
                    109,                0.01029,                0.91029,                 1.0465,                0.60941,                0.49599,                 0.5294,                0.32964,                0.00998,                0.90841,                 1.0451,              0.0011913,              0.0011913,              0.0011913
                    110,                0.01027,                0.91149,                 1.0485,                0.60804,                0.49676,                   0.53,                 0.3292,                0.00998,                0.90837,                 1.0453,              0.0011725,              0.0011725,              0.0011725
                    111,                0.01033,                0.91563,                 1.0481,                0.60783,                0.49758,                0.53081,                0.32974,                0.00997,                0.90835,                 1.0448,              0.0011537,              0.0011537,              0.0011537
                    112,                0.01027,                0.90921,                  1.046,                0.60722,                0.50066,                0.53073,                0.32984,                0.00997,                0.90789,                 1.0446,              0.0011349,              0.0011349,              0.0011349
                    113,                0.01026,                0.90811,                 1.0455,                0.60514,                0.50328,                0.53091,                0.33011,                0.00997,                0.90682,                 1.0441,              0.0011162,              0.0011162,              0.0011162
                    114,                0.01022,                0.89928,                 1.0425,                0.60637,                0.50217,                0.53174,                 0.3301,                0.00997,                0.90665,                 1.0444,              0.0010974,              0.0010974,              0.0010974
                    115,                0.01025,                 0.9042,                  1.042,                0.60522,                 0.5017,                0.53177,                0.33033,                0.00997,                0.90693,                 1.0444,              0.0010786,              0.0010786,              0.0010786
                    116,                0.01027,                0.90439,                  1.048,                 0.6073,                 0.5008,                0.53186,                0.33062,                0.00997,                0.90658,                 1.0443,              0.0010598,              0.0010598,              0.0010598
                    117,                0.01025,                0.89946,                 1.0428,                0.60523,                0.50215,                0.53303,                0.33073,                0.00997,                0.90592,                 1.0442,              0.0010411,              0.0010411,              0.0010411
                    118,                0.01023,                0.89973,                 1.0454,                0.60649,                0.50286,                0.53279,                0.33087,                0.00997,                0.90556,                 1.0444,              0.0010223,              0.0010223,              0.0010223
                    119,                0.01021,                0.89908,                 1.0416,                0.60905,                0.50216,                  0.533,                0.33116,                0.00997,                0.90517,                 1.0442,              0.0010035,              0.0010035,              0.0010035
                    120,                0.01024,                 0.9005,                 1.0429,                0.61072,                0.50011,                 0.5334,                0.33129,                0.00996,                0.90497,                 1.0443,             0.00098475,             0.00098475,             0.00098475
                    121,                0.01022,                0.89372,                  1.043,                 0.6107,                0.50135,                0.53321,                0.33144,                0.00996,                0.90466,                 1.0439,             0.00096597,             0.00096597,             0.00096597
                    122,                0.01023,                0.89256,                 1.0412,                 0.6147,                0.50082,                0.53376,                0.33158,                0.00996,                0.90411,                 1.0438,              0.0009472,              0.0009472,              0.0009472
                    123,                0.01021,                0.89602,                 1.0402,                0.61635,                 0.4989,                0.53384,                0.33153,                0.00996,                0.90407,                 1.0436,             0.00092843,             0.00092843,             0.00092843
                    124,                0.01022,                0.89176,                 1.0416,                0.61645,                 0.5011,                0.53442,                0.33167,                0.00996,                0.90377,                 1.0433,             0.00090965,             0.00090965,             0.00090965
                    125,                0.01018,                0.88883,                 1.0398,                0.61595,                0.50215,                0.53492,                0.33202,                0.00996,                0.90341,                 1.0432,             0.00089088,             0.00089088,             0.00089088
                    126,                0.01018,                0.88549,                 1.0385,                0.61921,                0.50018,                 0.5353,                0.33191,                0.00996,                0.90258,                 1.0429,             0.00087211,             0.00087211,             0.00087211
                    127,                0.01021,                0.88802,                 1.0399,                0.61945,                0.49995,                0.53538,                0.33202,                0.00995,                0.90257,                 1.0426,             0.00085333,             0.00085333,             0.00085333
                    128,                0.01017,                0.88308,                 1.0388,                0.62483,                0.49782,                0.53545,                0.33209,                0.00995,                0.90173,                 1.0422,             0.00083456,             0.00083456,             0.00083456
                    129,                0.01015,                 0.8809,                 1.0365,                0.62293,                0.49947,                0.53608,                0.33239,                0.00995,                  0.901,                  1.042,             0.00081579,             0.00081579,             0.00081579
                    130,                 0.0102,                0.88277,                 1.0377,                0.62726,                0.49808,                0.53586,                0.33246,                0.00994,                0.90076,                 1.0418,             0.00079701,             0.00079701,             0.00079701
                    131,                0.01022,                0.88314,                 1.0412,                0.62243,                 0.4993,                 0.5359,                0.33271,                0.00994,                 0.9003,                 1.0417,             0.00077824,             0.00077824,             0.00077824
                    132,                0.01019,                0.87991,                 1.0384,                0.62209,                0.50155,                0.53587,                0.33305,                0.00995,                0.90005,                 1.0418,             0.00075947,             0.00075947,             0.00075947
                    133,                0.01015,                 0.8778,                 1.0367,                0.62402,                0.49931,                  0.536,                0.33293,                0.00994,                0.89977,                 1.0417,             0.00074069,             0.00074069,             0.00074069
                    134,                0.01013,                0.87162,                 1.0353,                0.61994,                0.50187,                0.53619,                0.33301,                0.00994,                0.89943,                 1.0416,             0.00072192,             0.00072192,             0.00072192
                    135,                0.01009,                0.86771,                 1.0324,                0.62144,                0.50051,                0.53665,                0.33328,                0.00994,                0.89926,                 1.0415,             0.00070315,             0.00070315,             0.00070315
                    136,                0.01012,                 0.8686,                 1.0369,                 0.6187,                0.50113,                0.53646,                0.33302,                0.00994,                0.89907,                 1.0415,             0.00068437,             0.00068437,             0.00068437
                    137,                0.01013,                 0.8681,                  1.035,                0.62092,                0.50037,                0.53689,                0.33322,                0.00994,                0.89863,                 1.0413,              0.0006656,              0.0006656,              0.0006656
                    138,                0.01014,                0.86983,                 1.0377,                0.62071,                0.50099,                0.53718,                0.33332,                0.00994,                0.89839,                 1.0412,             0.00064683,             0.00064683,             0.00064683
                    139,                0.01008,                0.86267,                 1.0318,                0.61862,                0.50256,                0.53741,                0.33341,                0.00994,                0.89795,                 1.0412,             0.00062805,             0.00062805,             0.00062805
                    140,                0.01011,                 0.8639,                 1.0339,                0.61802,                 0.5025,                0.53746,                0.33346,                0.00994,                0.89748,                 1.0412,             0.00060928,             0.00060928,             0.00060928
                    141,                0.01009,                 0.8538,                 1.0432,                0.61835,                0.50227,                0.53736,                0.33365,                0.00994,                 0.8978,                 1.0412,             0.00059051,             0.00059051,             0.00059051
                    142,                0.01001,                0.84388,                 1.0413,                0.61736,                0.50186,                0.53643,                0.33386,                0.00994,                0.89761,                 1.0412,             0.00057173,             0.00057173,             0.00057173
                    143,                0.01002,                0.83907,                 1.0387,                0.61851,                0.50217,                0.53672,                0.33382,                0.00993,                0.89755,                 1.0411,             0.00055296,             0.00055296,             0.00055296
                    144,                0.01003,                0.84138,                  1.039,                0.61995,                0.50188,                0.53643,                0.33353,                0.00994,                0.89752,                  1.041,             0.00053419,             0.00053419,             0.00053419
                    145,                   0.01,                0.83711,                 1.0378,                0.61689,                0.50234,                0.53605,                 0.3334,                0.00993,                0.89738,                  1.041,             0.00051541,             0.00051541,             0.00051541
                    146,                0.00999,                0.83416,                 1.0377,                0.61781,                0.50128,                0.53625,                0.33369,                0.00993,                0.89716,                 1.0408,             0.00049664,             0.00049664,             0.00049664
                    147,                0.00998,                0.83211,                 1.0377,                0.61765,                0.50061,                0.53558,                0.33345,                0.00993,                0.89708,                 1.0408,             0.00047787,             0.00047787,             0.00047787
                    148,                0.00999,                0.83178,                 1.0368,                0.61705,                0.50125,                0.53524,                0.33332,                0.00993,                0.89717,                 1.0408,             0.00045909,             0.00045909,             0.00045909
                    149,                0.00994,                0.82806,                 1.0349,                0.61393,                0.50358,                0.53515,                0.33314,                0.00993,                0.89735,                 1.0407,             0.00044032,             0.00044032,             0.00044032
                    150,                0.00995,                0.82356,                  1.036,                0.61552,                0.50374,                0.53531,                0.33329,                0.00993,                 0.8973,                 1.0407,             0.00042155,             0.00042155,             0.00042155
